1.208347031141550953e+00
1.208347031141552064e+00
1.208347031141551620e+00
1.181494874893972202e+00
1.190445593643163269e+00
1.644352032502098826e+00
1.333657093630322032e+00
1.324706374881125193e+00
1.315755656131928131e+00
9.936708860759507767e-01
6.444517499422537377e-01
6.355010311930652245e-01
4.430379746835932386e-01
6.802546249389687105e-01
7.518603749326379093e-01
7.429096561833882228e-01
7.339589374341413119e-01
7.250082186849855503e-01
1.109889124900416579e+00
8.544303797468233430e-01
1.208347031141552064e+00
1.208347031141549843e+00
1.208347031141551620e+00
1.172544156144777361e+00
9.620253164556944458e-01
1.351558531128717933e+00
1.378410687376309340e+00
1.387361406125506846e+00
1.396312124874701910e+00
1.721088460685531896e+00
6.534024686913763036e-01
6.623531874405785835e-01
6.713039061898442572e-01
8.331383631345178342e-01
6.892053436881998563e-01
6.981560624373589485e-01
7.071067811866008634e-01
7.160574999358442216e-01
1.118839843649606980e+00
1.127790562398803598e+00
1.136741281148000215e+00
1.145691999897193281e+00
1.154642718646383237e+00
1.163593437395581853e+00
1.360509249877913884e+00
1.666276726268793862e+00
1.369459968627109392e+00
9.999999999999998890e-01
1.414213562373096034e+00
